party,age,density
Moderate Left,56.67318982387475,0.014129974519233411
Moderate Left,56.833659491193735,0.014194473398850166
Moderate Left,56.99412915851272,0.014258277493185721
Moderate Left,57.1545988258317,0.014321619345257077
Moderate Left,57.31506849315068,0.014384737279883207
Moderate Left,57.47553816046967,0.014447929105778396
Moderate Left,57.636007827788646,0.014511662435323825
Moderate Left,57.79647749510763,0.014576166466576774
Moderate Left,57.956947162426616,0.014641677604760654
Moderate Left,58.11741682974559,0.014708425144913917
Moderate Left,58.27788649706458,0.014776892863357264
Moderate Left,58.438356164383556,0.014847506846619028
Moderate Left,58.59882583170254,0.014920125598105464
Moderate Left,58.759295499021526,0.014994882532685334
Moderate Left,58.919765166340504,0.015071891940237952
Moderate Left,59.08023483365949,0.015151661064404543
Moderate Left,59.240704500978474,0.01523425379074558
Moderate Left,59.40117416829745,0.015319239160645764
Moderate Left,59.56164383561644,0.015406562371580173
Moderate Left,59.72211350293542,0.015496142410331551
Moderate Left,59.8825831702544,0.015588229073260861
Moderate Left,60.043052837573384,0.015682403560667194
Moderate Left,60.20352250489236,0.015778113933987554
Moderate Left,60.36399217221135,0.01587508897254671
Moderate Left,60.52446183953033,0.015973033107736536
Moderate Left,60.68493150684931,0.016071614274146488
Moderate Left,60.845401174168295,0.016170137220445805
Moderate Left,61.00587084148728,0.016268119276767783
Moderate Left,61.16634050880626,0.016365128816515435
Moderate Left,61.32681017612524,0.01646072228026558
Moderate Left,61.48727984344423,0.01655376370476194
Moderate Left,61.647749510763205,0.016643784943757567
Moderate Left,61.80821917808219,0.016730516060976492
Moderate Left,61.968688845401175,0.01681350006648948
Moderate Left,62.12915851272015,0.016892287431760175
Moderate Left,62.28962818003914,0.01696496837025036
Moderate Left,62.450097847358116,0.017031870715599497
Moderate Left,62.6105675146771,0.01709298424147717
Moderate Left,62.771037181996086,0.017147988126856785
Moderate Left,62.93150684931506,0.017196586670016643
Moderate Left,63.09197651663405,0.017236422683674032
Moderate Left,63.25244618395303,0.017268915308201342
Moderate Left,63.41291585127201,0.017294257519554424
Moderate Left,63.573385518590996,0.01731237141991814
Moderate Left,63.73385518590998,0.017323210734323125
Moderate Left,63.89432485322896,0.017324463639600496
Moderate Left,64.05479452054794,0.017318443329096805
Moderate Left,64.21526418786692,0.01730542558786362
Moderate Left,64.37573385518591,0.01728556725964525
Moderate Left,64.53620352250489,0.01725901269978187
Moderate Left,64.69667318982387,0.01722400825427974
Moderate Left,64.85714285714286,0.017183057366656408
Moderate Left,65.01761252446184,0.017136430013087674
Moderate Left,65.17808219178082,0.017084400912662435
Moderate Left,65.3385518590998,0.017027105332989415
Moderate Left,65.49902152641879,0.016963669271681272
Moderate Left,65.65949119373776,0.01689594600302405
Moderate Left,65.81996086105674,0.016824187942649647
Moderate Left,65.98043052837573,0.01674863574728319
Moderate Left,66.14090019569471,0.016669336135353714
Moderate Left,66.30136986301369,0.016585857025965323
Moderate Left,66.46183953033268,0.016499358849165573
Moderate Left,66.62230919765166,0.01640997028164766
Moderate Left,66.78277886497064,0.01631780267450419
Moderate Left,66.94324853228963,0.016222738919173838
Moderate Left,67.10371819960861,0.016124405090529693
Moderate Left,67.26418786692759,0.016023510862225556
Moderate Left,67.42465753424658,0.015920057550279504
Moderate Left,67.58512720156556,0.01581403587447941
Moderate Left,67.74559686888453,0.01570514334249911
Moderate Left,67.90606653620353,0.015592977284233442
Moderate Left,68.0665362035225,0.015478101441560518
Moderate Left,68.22700587084148,0.015360471499523784
Moderate Left,68.38747553816047,0.015240045019870243
Moderate Left,68.54794520547945,0.015116401622892892
Moderate Left,68.70841487279843,0.014989270657780345
Moderate Left,68.86888454011742,0.014859245556989297
Moderate Left,69.0293542074364,0.014726334336506275
Moderate Left,69.18982387475538,0.01459055604574374
Moderate Left,69.35029354207435,0.014451512877335091
Moderate Left,69.51076320939335,0.014309238137870599
Moderate Left,69.67123287671232,0.01416434883630715
Moderate Left,69.8317025440313,0.014016952333770734
Moderate Left,69.9921722113503,0.013867167577149295
Moderate Left,70.15264187866927,0.0137147654180182
Moderate Left,70.31311154598825,0.013560071446597901
Moderate Left,70.47358121330724,0.01340361545643998
Moderate Left,70.63405088062622,0.013245578450691457
Moderate Left,70.7945205479452,0.013086146043300252
Moderate Left,70.95499021526419,0.012925332139722913
Moderate Left,71.11545988258317,0.012763552477234243
Moderate Left,71.27592954990214,0.01260114964513573
Moderate Left,71.43639921722114,0.012438307684612349
Moderate Left,71.59686888454011,0.012275206071751796
Moderate Left,71.75733855185909,0.012112066634148402
Moderate Left,71.91780821917808,0.011949151056886959
Moderate Left,72.07827788649706,0.011786593305129446
Moderate Left,72.23874755381604,0.011624513193732216
Moderate Left,72.39921722113503,0.011463019927053427
Moderate Left,72.55968688845401,0.011302420449880215
Moderate Left,72.72015655577299,0.01114269797079414
Moderate Left,72.88062622309198,0.010983830486954269
Moderate Left,73.04109589041096,0.010825844429552174
Moderate Left,73.20156555772994,0.010668755061723632
Moderate Left,73.36203522504893,0.010512807163598661
Moderate Left,73.5225048923679,0.01035776068854629
Moderate Left,73.68297455968688,0.010203518782684873
Moderate Left,73.84344422700586,0.010050029813880135
Moderate Left,74.00391389432485,0.009897235050636862
Moderate Left,74.16438356164383,0.009745213754163368
Moderate Left,74.32485322896281,0.009593679622500646
Moderate Left,74.4853228962818,0.009442528311688516
Moderate Left,74.64579256360078,0.009291674490249082
Moderate Left,74.80626223091976,0.009141031908449814
Moderate Left,74.96673189823875,0.008990500352443042
Moderate Left,75.12720156555773,0.008839929515860484
Moderate Left,75.2876712328767,0.00868924580792788
Moderate Left,75.4481409001957,0.008538381240108951
Moderate Left,75.60861056751467,0.008387267190360917
Moderate Left,75.76908023483365,0.00823572683460225
Moderate Left,75.92954990215264,0.008083811187869048
Moderate Left,76.09001956947162,0.00793150010543731
Moderate Left,76.2504892367906,0.007778781701993082
Moderate Left,76.41095890410959,0.007625636041063644
Moderate Left,76.57142857142857,0.007471988042482881
Moderate Left,76.73189823874755,0.007318002319836263
Moderate Left,76.89236790606654,0.0071637291210436774
Moderate Left,77.05283757338552,0.007009226961079094
Moderate Left,77.2133072407045,0.0068545609929095775
Moderate Left,77.37377690802349,0.006699862789666923
Moderate Left,77.53424657534246,0.006545279032398447
Moderate Left,77.69471624266144,0.006390919352183344
Moderate Left,77.85518590998042,0.006236898390447725
Moderate Left,78.01565557729941,0.006083398072615096
Moderate Left,78.17612524461839,0.005930736175587361
Moderate Left,78.33659491193737,0.005778928422236093
Moderate Left,78.49706457925636,0.005628108993909803
Moderate Left,78.65753424657534,0.005478411913752773
Moderate Left,78.81800391389432,0.005330145013035777
Moderate Left,78.97847358121331,0.005183684450891102
Moderate Left,79.13894324853229,0.005038864171347919
Moderate Left,79.29941291585126,0.0048957994993400365
Moderate Left,79.45988258317026,0.004754600824012233
Moderate Left,79.62035225048923,0.00461567791207629
Moderate Left,79.78082191780821,0.004479305496081178
Moderate Left,79.9412915851272,0.004345159767084466
Moderate Left,80.10176125244618,0.004213305232290736
Moderate Left,80.26223091976516,0.004083799234769042
Moderate Left,80.42270058708415,0.003957104768691383
Moderate Left,80.58317025440313,0.00383329043092877
Moderate Left,80.7436399217221,0.003711952034241605
Moderate Left,80.9041095890411,0.003593096817507978
Moderate Left,81.06457925636008,0.0034767259467971684
Moderate Left,81.22504892367905,0.003363307600008779
Moderate Left,81.38551859099805,0.003252698036952571
Moderate Left,81.54598825831702,0.0031445017948218365
Moderate Left,81.706457925636,0.0030386875896663804
Moderate Left,81.86692759295498,0.0029352214198425483
Moderate Left,82.02739726027397,0.002834555714357942
Moderate Left,82.18786692759295,0.0027364024664625424
Moderate Left,82.34833659491193,0.0026404381943699396
Moderate Left,82.50880626223092,0.0025466230660462857
Moderate Left,82.6692759295499,0.0024549180088120244
Moderate Left,82.82974559686888,0.0023657747960109735
Moderate Left,82.99021526418787,0.0022788374038586585
Moderate Left,83.15068493150685,0.002193876506506083
Moderate Left,83.31115459882582,0.0021108668523422643
Moderate Left,83.47162426614481,0.00202978569200276
Moderate Left,83.63209393346379,0.0019511198641379995
Moderate Left,83.79256360078277,0.0018744747148074067
Moderate Left,83.95303326810176,0.0017997047189237641
Moderate Left,84.11350293542074,0.0017268045409367864
Moderate Left,84.27397260273972,0.0016557708206102158
Moderate Left,84.43444227005871,0.0015871525070179013
Moderate Left,84.59491193737769,0.0015204922879829164
Moderate Left,84.75538160469667,0.0014557052601074027
Moderate Left,84.91585127201566,0.0013927949937756563
Moderate Left,85.07632093933464,0.0013317651000688937
Moderate Left,85.23679060665361,0.0012732216998308653
Moderate Left,85.3972602739726,0.0012166055073250727
Moderate Left,85.55772994129158,0.0011618722841216305
Moderate Left,85.71819960861056,0.0011090177665372364
Moderate Left,85.87866927592954,0.00105804148330687
Moderate Left,86.03913894324853,0.0010095506381927457
Moderate Left,86.19960861056751,9.628930477190466e-4
Moderate Left,86.36007827788649,9.18048210203111e-4
Moderate Left,86.52054794520548,8.749931370796115e-4
Moderate Left,86.68101761252446,8.337508121208434e-4
Moderate Left,86.84148727984343,7.947628252891374e-4
Moderate Left,87.00195694716243,7.574387968011155e-4
Moderate Left,87.1624266144814,7.217392160016331e-4
Moderate Left,87.32289628180038,6.876227878071567e-4
Moderate Left,87.48336594911937,6.551247630190288e-4
Moderate Left,87.64383561643835,6.245152380244718e-4
Moderate Left,87.80430528375733,5.953017925473095e-4
Moderate Left,87.96477495107632,5.674345259919995e-4
Moderate Left,88.1252446183953,5.408631420779816e-4
Moderate Left,88.28571428571428,5.15628350777554e-4
Moderate Left,88.44618395303327,4.918614123329005e-4
Moderate Left,88.60665362035225,4.6918669955152095e-4
Moderate Left,88.76712328767123,4.475554325751449e-4
Moderate Left,88.92759295499022,4.269196544211495e-4
Moderate Left,89.0880626223092,4.073229920340014e-4
Moderate Left,89.24853228962817,3.8880780520095265e-4
Moderate Left,89.40900195694717,3.711091521254383e-4
Moderate Left,89.56947162426614,3.541873868971468e-4
Moderate Left,89.72994129158512,3.3800422619870726e-4
Moderate Left,89.89041095890411,3.226059467085433e-4
Moderate Left,90.05088062622309,3.079889778385592e-4
Moderate Left,90.21135029354207,2.9397578907799644e-4
Moderate Left,90.37181996086105,2.805379165039931e-4
Moderate Left,90.53228962818004,2.6764814500616267e-4
Moderate Left,90.69275929549902,2.553548544216524e-4
Moderate Left,90.853228962818,2.4363350323217258e-4
Moderate Left,91.01369863013699,2.3236686045732444e-4
Moderate Left,91.17416829745596,2.2153537817942213e-4
Moderate Left,91.33463796477494,2.1112035718596613e-4
Moderate Left,91.49510763209393,2.011703736349427e-4
Moderate Left,91.65557729941291,1.916503638093277e-4
Moderate Left,91.81604696673189,1.8248199591633312e-4
Moderate Left,91.97651663405088,1.7365139944689573e-4
Moderate Left,92.13698630136986,1.651452292304682e-4
Moderate Left,92.29745596868884,1.570101201412146e-4
Moderate Left,92.45792563600783,1.4920518238292578e-4
Moderate Left,92.6183953033268,1.4167770646019906e-4
Moderate Left,92.77886497064578,1.3441757411266774e-4
Moderate Left,92.93933463796478,1.274150720962978e-4
Moderate Left,93.09980430528375,1.207144706553329e-4
Moderate Left,93.26027397260273,1.1427289924996423e-4
Moderate Left,93.42074363992172,1.0805567288483868e-4
Moderate Left,93.5812133072407,1.0205592612122251e-4
Moderate Left,93.74168297455968,9.62671789947982e-5
Moderate Left,93.90215264187867,9.073318479057394e-5
Moderate Left,94.06262230919765,8.541141133403675e-5
Moderate Left,94.22309197651663,8.028007590523872e-5
Moderate Left,94.3835616438356,7.533527264724167e-5
Moderate Left,94.5440313111546,7.057340724782204e-5
Moderate Left,94.70450097847358,6.604018852458552e-5
Moderate Left,94.86497064579255,6.169236886839249e-5
Moderate Left,95.02544031311155,5.751687558018338e-5
Moderate Left,95.18590998043052,5.351172027310249e-5
Moderate Left,95.3463796477495,4.9675050339379916e-5
Moderate Left,95.5068493150685,4.605515016373715e-5
Moderate Left,95.66731898238747,4.260474995823615e-5
Moderate Left,95.82778864970645,3.931621825353251e-5
Moderate Left,95.98825831702544,3.6187854469911355e-5
Moderate Left,96.14872798434442,3.321789649698889e-5
Moderate Left,96.3091976516634,3.045481950025262e-5
Moderate Left,96.46966731898239,2.7845447859552024e-5
Moderate Left,96.63013698630137,2.538551839339957e-5
Moderate Left,96.79060665362034,2.307229167349982e-5
Moderate Left,96.95107632093934,2.0904844784884507e-5
Moderate Left,97.11154598825831,1.8921557997666364e-5
Moderate Left,97.27201565557729,1.707155264574452e-5
Moderate Left,97.43248532289628,1.5350856755613795e-5
Moderate Left,97.59295499021526,1.3755352946849191e-5
Moderate Left,97.75342465753424,1.2285274094234353e-5
Moderate Left,97.91389432485323,1.0963345426393144e-5
Moderate Left,98.07436399217221,9.748284818703968e-6
Moderate Left,98.23483365949119,8.635236426204787e-6
Moderate Left,98.39530332681016,7.61930688968968e-6
Moderate Left,98.55577299412916,6.701014633326628e-6
Moderate Left,98.71624266144813,5.890239521059491e-6
Moderate Left,98.87671232876711,5.156722313912971e-6
Moderate Left,99.0371819960861,4.495682046503702e-6
Moderate Left,99.19765166340508,3.902411732206764e-6
Moderate Left,99.35812133072406,3.37730247293309e-6
Moderate Left,99.51859099804305,2.9221095757787245e-6
Moderate Left,99.67906066536203,2.51702669915247e-6
Moderate Left,99.83953033268101,2.158132116197975e-6
Moderate Left,100,1.841640318491443e-6
Nationalist Right,18,0.00483001225452142
Nationalist Right,18.16046966731898,0.005062458364706043
Nationalist Right,18.320939334637966,0.0052911205598802965
Nationalist Right,18.481409001956948,0.005515489703742197
Nationalist Right,18.64187866927593,0.005735292033021775
Nationalist Right,18.80234833659491,0.005950104193605922
Nationalist Right,18.962818003913895,0.006159582886541972
Nationalist Right,19.123287671232877,0.006362895905173963
Nationalist Right,19.283757338551858,0.006559353195994736
Nationalist Right,19.444227005870843,0.006750128055571914
Nationalist Right,19.604696673189824,0.006935383280035617
Nationalist Right,19.765166340508806,0.007115354167037525
Nationalist Right,19.925636007827787,0.007290346031137899
Nationalist Right,20.086105675146772,0.007459714316012768
Nationalist Right,20.246575342465754,0.007625270900049466
Nationalist Right,20.407045009784735,0.0077876453984562985
Nationalist Right,20.567514677103716,0.007947390488659462
Nationalist Right,20.7279843444227,0.008105068261091634
Nationalist Right,20.888454011741683,0.008261148138136585
Nationalist Right,21.048923679060664,0.00841650161167207
Nationalist Right,21.20939334637965,0.008571786328157117
Nationalist Right,21.36986301369863,0.008727414023945867
